uid	sid
5972	7015
5973	509
5973	548
5973	3058
5973	3609
5973	3629
5973	4392
5973	4635
5973	4952
5973	5613
5973	6192
5973	6493
5973	7446
5973	7846
5974	2521
5974	2739
5974	2759
5974	3090
5974	3526
5974	3648
5974	5380
5974	5403
5974	5878
5975	2445
5975	3052
5975	3781
5975	3893
5975	3938
5975	4103
5975	4503
5975	4939
5975	5061
5975	5174
5975	5319
5975	5381
5975	5602
5975	5613
5975	6153
5975	6235
5975	7709
5976	754
5976	1629
5976	2408
5976	2501
5976	3331
5976	4139
5976	4233
5976	5174
5976	5510
5976	5655
5976	5844
5976	5940
5976	6931
5976	7015
5976	7882
5977	2756
5977	6008
5977	6734
5977	6774
5977	7015
5977	7070
5978	118
5978	3300
5978	3400
5978	4020
5978	5117
5978	5392
5978	5465
5978	5573
5978	5613
5978	5630
5978	6774
5979	742
5979	957
5979	2119
5979	2168
5979	2236
5979	2433
5979	2602
5979	3127
5979	3499
5979	3524
5979	3564
5979	3943
5979	4302
5979	4361
5979	4397
5979	5657
5979	5782
5979	5844
5979	6153
5979	7015
5979	7223
5979	7237
5980	470
5980	553
5980	732
5980	876
5980	1587
5980	1657
5980	2224
5980	2253
5980	3102
5980	3348
5980	4397
5980	4677
5980	5174
5980	5325
5980	7313
5981	90
5981	2748
5981	5869
5981	5911
5981	6026
5981	6242
5982	660
5982	1652
5982	1973
5982	2315
5982	2602
5982	6229
5982	6278
5982	6578
5982	6734
5983	801
5983	2290
5983	3056
5983	3129
5983	3438
5983	5380
5983	5510
5983	6308
5983	7015
5984	61
5984	93
5984	2209
5984	3052
5984	5042
5984	5277
5984	5338
5984	5392
5984	5434
5984	6734
5984	6774
5984	7223
5984	7582
5985	2481
5985	3584
5985	4394
5985	4403
5985	4457
5985	4530
5985	4543
5985	5174
5985	5434
5986	660
5986	1760
5986	1786
5986	2214
5986	2227
5986	2602
5986	2882
5986	3853
5986	4397
5986	4451
5986	4569
5986	4951
5986	5174
5986	5325
5986	5553
5986	5595
5986	5613
5986	6978
5987	627
5987	2149
5987	2249
5987	3052
5987	3564
5987	3724
5987	3938
5987	3948
5987	4371
5987	4392
5987	5392
5987	5556
5987	5630
5987	6146
5988	93
5988	248
5988	553
5988	754
5988	1652
5988	1974
5988	2114
5988	2445
5988	2602
5988	2903
5988	4103
5988	4528
5988	4629
5988	4873
5988	5174
5988	5381
5988	5402
5988	5569
5988	5938
5989	387
5989	802
5989	835
5989	2507
5989	2565
5989	3040
5989	3129
5989	3310
5989	4525
5989	4633
5989	4941
5989	5174
5989	5325
5989	5384
5989	5402
5989	5434
5989	5465
5989	5675
5989	5798
5989	5980
5989	6347
5989	6442
5989	6964
5989	6978
5989	7109
5989	7554
5989	7773
5989	7942
5990	742
5990	934
5990	2249
5990	2465
5990	3919
5990	5172
5990	6943
5990	6944
5990	6995
5990	7075
5991	2972
5991	5384
5991	5403
5991	5878
5991	6723
5992	2118
5992	2592
5992	4081
5992	4528
5992	6153
5992	7092
5992	7436
5992	7437
5992	7785
5993	627
5993	907
5993	1360
5993	2481
5993	6493
5994	1675
5994	2119
5994	2433
5994	4302
5994	4371
5994	5283
5994	5466
5994	5730
5994	6518
5994	7313
5995	414
5995	475
5995	5174
5995	5325
5995	5392
5995	5402
5995	5465
5995	5563
5995	5573
5995	6485
5995	6734
5995	6871
5995	7015
5995	7264
5996	81
5996	715
5996	2614
5996	3052
5996	3680
5996	6493
5996	6774
5996	7070
5996	7122
5996	7223
5996	7266
5996	7486
5997	1754
5997	2286
5997	2979
5997	4037
5997	4394
5997	4403
5997	4517
5997	5533
5997	5537
5997	7771
5998	156
5998	742
5998	806
5998	2010
5998	4140
5998	4313
5998	4898
5998	5039
5998	6963
5998	7379
5998	7436
5999	1072
5999	2646
5999	2701
5999	2943
5999	3664
5999	4433
5999	5671
5999	5951
5999	5991
5999	6134
5999	7317
5999	7369
5999	7412
6000	1200
6000	2494
6000	3024
6000	3052
6000	3089
6000	5675
6000	6774
6001	142
6001	1249
6001	2333
6001	3732
6001	4404
6001	5165
6001	5403
6001	6973
6002	553
6002	627
6002	1496
6002	1824
6002	2467
6002	2565
6002	5808
6003	2415
6003	2433
6003	5998
6003	7209
6003	7700
6004	602
6004	1417
6004	1657
6004	2141
6004	2191
6004	2315
6004	2903
6004	3165
6004	3357
6004	3617
6004	3898
6004	4211
6004	4864
6004	5825
6004	6233
6004	6646
6004	6731
6004	6799
6004	6850
6004	6966
6005	118
6005	517
6005	773
6005	1456
6005	2013
6005	2149
6005	2441
6005	3058
6005	4457
6005	5174
6005	5392
6005	5434
6005	6442
6005	7582
6006	230
6006	628
6006	1087
6006	2134
6006	2334
6006	2481
6006	3052
6006	3174
6006	5231
6006	5257
6006	5404
6006	5606
6006	5808
6006	6918
6006	6949
6006	7425
6007	1087
6007	2134
6007	2209
6007	2835
6007	2979
6007	3052
6007	3058
6007	3888
6007	4302
6007	5011
6007	5014
6007	5039
6007	5042
6007	5392
6007	5808
6007	6079
6007	6493
6007	6734
6007	6774
6007	6949
6008	1652
6008	2057
6008	2396
6008	3222
6008	5090
6008	5095
6008	5102
6008	5399
6008	5404
6008	6774
6008	7677
6009	3439
6009	5049
6009	5050
6009	5095
6009	5174
6009	5231
6009	5393
6009	5434
6009	5465
6009	5588
6009	5878
6009	6485
6009	6878
6010	93
6010	517
6010	1622
6010	2134
6010	2149
6010	2333
6010	2507
6010	3564
6010	3814
6010	3949
6010	4503
6010	4633
6010	5049
6010	5095
6010	5354
6010	5403
6010	5510
6010	5613
6010	5878
6010	5938
6010	5944
6010	6493
6010	6799
6010	7372
6010	7379
6010	7858
6011	811
6011	1510
6011	2723
6011	3189
6011	6776
6012	881
6012	1471
6012	1642
6012	1905
6012	2149
6012	2315
6012	2602
6012	2979
6012	3755
6012	5042
6012	5095
6012	5798
6012	5878
6012	6445
6012	7016
6013	1703
6013	2315
6013	2897
6013	5789
6013	6767
6013	6779
6013	7345
6014	732
6014	1704
6014	3486
6014	4957
6014	5174
6014	5182
6015	93
6015	1972
6015	2176
6015	3755
6015	4864
6015	5146
6015	6799
6015	7755
6016	742
6016	777
6016	820
6016	1934
6016	2010
6016	2097
6016	2655
6016	2709
6016	2800
6016	3564
6016	4470
6016	6163
6016	7531
6017	75
6017	614
6017	1657
6017	2236
6017	2421
6017	3129
6017	3583
6017	3817
6017	4528
6017	5108
6017	5176
6017	5319
6017	5434
6017	5496
6017	5510
6017	5611
6017	5864
6017	5882
6017	6799
6018	2434
6018	2994
6018	3155
6018	3222
6018	4081
6018	5255
6018	5307
6018	6995
6019	1429
6019	3161
6019	6819
6019	6830
6019	6996
6020	1652
6020	1854
6020	2754
6020	4210
6020	4868
6020	4939
6020	5162
6020	5174
6020	5658
6020	5676
6020	5805
6020	5878
6020	7639
6020	7753
6021	118
6021	3574
6021	3755
6021	3994
6021	4392
6021	5174
6021	5340
6021	5392
6021	5434
6021	5436
6021	5465
6021	5630
6021	5708
6021	5711
6021	6759
6021	7599
6022	871
6022	1814
6022	2441
6022	4361
6022	4394
6022	4403
6022	4569
6022	5276
6022	7266
6023	394
6023	2602
6023	2903
6023	3058
6023	5354
6023	5392
6023	5558
6023	5844
6023	7408
6024	742
6024	2466
6024	2723
6024	2732
6024	4397
6024	6138
6025	2065
6025	2259
6025	4015
6025	4596
6025	5371
6025	5400
6025	6604
6026	1456
6026	1563
6026	2617
6026	3058
6026	4309
6026	4898
6026	6774
6026	6919
6026	6964
6026	7436
6026	7437
6026	7604
6027	432
6027	1131
6027	1305
6027	4939
6027	5434
6027	5465
6027	5808
6027	7203
6028	1811
6028	2134
6028	2342
6028	3045
6028	3058
6028	3068
6028	3428
6028	3484
6028	3750
6028	3978
6028	3982
6028	4140
6028	4301
6028	4969
6028	5276
6028	5402
6028	5552
6028	5630
6028	5675
6028	7266
6028	7729
6029	324
6029	768
6029	1131
6029	1403
6029	2106
6029	3144
6029	3661
6029	5198
6029	6030
6029	6418
6029	6694
6029	7530
6029	7855
6030	608
6030	1082
6030	1348
6030	1652
6030	1657
6030	1829
6030	2118
6030	3052
6030	4749
6030	4934
6030	5878
6030	6360
6030	7453
6031	361
6031	742
6031	1178
6031	1183
6031	2149
6031	2216
6031	2501
6031	2690
6031	2979
6031	3564
6031	3814
6031	4140
6031	4403
6031	5322
6031	5655
6031	5657
6031	6734
6031	6774
6031	6799
6031	7070
6031	7153
6031	7398
6031	7936
6032	93
6032	499
6032	1092
6032	1360
6032	1456
6032	2408
6032	2979
6032	3035
6032	3058
6032	3474
6032	3564
6032	3898
6032	3988
6032	4281
6032	5014
6032	5061
6032	5174
6032	5176
6032	5465
6032	5563
6032	5808
6032	6670
6032	6774
6032	7264
6032	7388
6032	7446
6032	7582
6032	7677
6033	93
6033	409
6033	414
6033	3052
6033	3870
6033	4162
6033	4792
6033	5014
6033	5042
6033	5128
6033	5358
6033	5392
6033	5465
6033	5536
6033	5630
6033	6734
6033	6774
6034	24
6034	90
6034	172
6034	189
6034	742
6034	1703
6034	1844
6034	2979
6034	3155
6034	4397
6034	4533
6034	5603
6034	5864
6034	5878
6034	6565
6034	6703
6034	7025
6034	7414
6035	3755
6035	3762
6035	5563
6035	6137
6035	6670
6035	6877
6035	7425
6036	414
6036	498
6036	876
6036	1845
6036	2736
6036	3127
6036	3988
6036	3994
6036	4371
6036	4936
6036	4941
6036	5102
6036	5174
6036	5434
6036	5465
6036	5512
6036	5700
6036	5878
6036	5944
6036	6493
6036	6907
6036	7425
6036	7436
6036	7486
6036	7677
6037	261
6037	434
6037	742
6037	769
6037	837
6037	1993
6037	2010
6037	2102
6037	2979
6037	2988
6037	3583
6037	3853
6037	4037
6037	4503
6037	4935
6037	4952
6037	5095
6037	5108
6037	5117
6037	5878
6037	7442
6038	81
6038	248
6038	1067
6038	1153
6038	2942
6038	4108
6038	4345
6038	5322
6038	5553
6038	5665
6038	5697
6038	5878
6038	6105
6038	6394
6038	6939
6038	7939
6039	248
6039	548
6039	660
6039	1652
6039	1711
6039	1909
6039	1936
6039	1974
6039	2253
6039	2366
6039	2449
6039	2466
6039	2602
6039	2614
6039	3382
6039	3583
6039	4036
6039	4281
6039	5095
6039	5382
6039	5404
6039	5808
6039	5844
6039	6298
6039	6670
6039	6693
6039	6964
6039	7425
6039	7446
6039	7508
6040	769
6040	2360
6040	4257
6040	4864
6040	5174
6040	5434
6040	5615
6040	6799
6040	6880
6040	7343
6040	7408
6040	7622
6040	7729
6041	1116
6041	2038
6041	2249
6041	3344
6041	3877
6041	4137
6041	4186
6041	5808
6041	7279
6042	81
6042	118
6042	2149
6042	2254
6042	2674
6042	2835
6042	2884
6042	3052
6042	3068
6042	3192
6042	3391
6042	3524
6042	3564
6042	4119
6042	4530
6042	5311
6042	5384
6042	5572
6042	5630
6042	6387
6042	6514
6042	6734
6042	6767
6042	6774
6042	7070
6042	7468
6042	7707
6042	7785
6043	742
6043	1642
6043	2466
6043	2501
6043	3045
6043	3524
6043	3814
6043	3830
6043	3978
6043	3994
6043	5392
6043	5573
6043	5612
6043	5613
6043	5859
6044	214
6044	1379
6044	1498
6044	1630
6044	2168
6044	3331
6044	3949
6044	4397
6044	4712
6044	5199
6044	5609
6044	5611
6044	5786
6044	6084
6044	6130
6044	7436
6044	7927
6045	3058
6045	4044
6045	4392
6045	5011
6045	5117
6045	5203
6045	5325
6045	6371
6046	50
6046	758
6046	1456
6046	2257
6046	2449
6046	3058
6046	3495
6046	3564
6046	3781
6046	3938
6046	4371
6046	5174
6046	5512
6046	5603
6046	7219
6047	614
6047	766
6047	1194
6047	1657
6047	7510
6048	2
6048	81
6048	174
6048	388
6048	419
6048	773
6048	1362
6048	2149
6048	2253
6048	2979
6048	4455
6048	4677
6048	5730
6048	6799
6048	6886
6048	7015
6048	7499
6048	7881
6049	118
6049	158
6049	253
6049	472
6049	475
6049	1007
6049	2158
6049	2829
6049	2979
6049	3028
6049	3439
6049	3584
6049	3812
6049	4200
6049	4339
6049	4403
6049	4559
6049	5193
6049	5199
6049	5202
6049	6493
6049	6580
6049	6682
6049	6756
6050	74
6050	93
6050	131
6050	1548
6050	1590
6050	1657
6050	2857
6050	3058
6050	3223
6050	3393
6050	4923
6050	5174
6050	5176
6050	5434
6050	5465
6050	5485
6050	5512
6050	5573
6050	5613
6050	5655
6050	6485
6051	4629
6051	5039
6051	5061
6051	5235
6051	5465
6051	5533
6051	5655
6051	5658
6051	5711
6051	5844
6052	186
6052	245
6052	1814
6052	3979
6052	4503
6052	4572
6052	5569
6052	6291
6052	6462
6052	7185
6052	7927
6053	78
6053	548
6053	1256
6053	1538
6053	2000
6053	2158
6053	2246
6053	2315
6053	3391
6053	5120
6053	5602
6053	6719
6053	7313
6053	7508
6054	3898
6054	4370
6054	4394
6054	4403
6054	5277
6054	5567
6055	146
6055	262
6055	409
6055	1087
6055	2134
6055	2602
6055	5878
6055	6795
6055	6874
6055	7425
6055	7486
6056	666
6056	1031
6056	2047
6056	2254
6056	3781
6056	3814
6056	3830
6056	3888
6056	3978
6056	4301
6056	4403
6056	4626
6056	5061
6056	5730
6056	6418
6056	6734
6056	6737
6056	7245
6057	627
6057	1254
6057	1255
6057	2838
6057	4543
6057	4935
6057	5340
6057	5945
6057	6444
6057	6651
6057	6877
6057	7126
6057	7279
6057	7446
6058	613
6058	1587
6058	1846
6058	2390
6058	3254
6058	4291
6059	1433
6059	1844
6059	1934
6059	2149
6059	2602
6059	4038
6059	5963
6059	6743
6060	3130
6060	3296
6060	3811
6060	4301
6060	4394
6060	4569
6060	4911
6060	5043
6060	5176
6060	5465
6060	5655
6060	6886
6060	6949
6060	7161
6060	7379
6061	65
6061	1080
6061	2149
6061	2602
6061	2978
6061	2979
6061	3052
6062	2202
6062	2979
6062	3346
6062	4203
6062	4837
6062	5466
6062	6519
6062	6525
6063	660
6063	773
6063	1587
6063	1652
6063	1721
6063	1980
6063	2333
6063	2421
6063	2423
6063	3524
6063	4081
6063	4626
6063	4864
6063	5174
6063	5325
6063	5381
6063	5402
6063	5864
6063	7431
6064	475
6064	991
6064	1121
6064	1302
6064	2186
6064	2227
6064	2236
6064	2360
6064	2502
6064	3052
6064	3811
6064	4886
6064	5434
6064	5556
6064	5626
6064	6367
6064	6493
6064	6774
6064	7446
6064	7453
6064	7753
6064	7835
6065	81
6065	414
6065	792
6065	952
6065	2253
6065	2426
6065	2436
6065	2574
6065	2602
6065	2653
6065	3499
6065	4677
6065	4691
6065	5174
6065	5465
6065	5619
6065	6084
6065	6367
6066	158
6066	555
6066	1290
6066	2083
6066	2149
6066	2454
6066	2903
6066	3160
6066	4457
6066	5878
6066	6322
6066	6734
6066	6774
6066	7041
6067	93
6067	139
6067	2781
6067	3583
6067	4898
6067	5392
6067	5465
6067	5962
6067	6442
6067	7327
6067	7333
6067	7336
6068	1207
6068	1558
6068	2396
6068	3015
6068	3583
6068	4503
6068	7243
6068	7917
6069	124
6069	991
6069	2052
6069	2749
6069	2994
6069	3191
6069	3331
6069	3712
6069	3808
6069	3888
6069	3938
6069	5403
6069	5864
6070	248
6070	432
6070	475
6070	792
6070	1456
6070	1622
6070	1814
6070	2236
6070	2249
6070	2979
6070	2991
6070	4103
6070	4503
6070	5011
6070	5117
6070	5176
6070	5319
6070	5384
6070	5403
6070	5465
6070	6521
6070	6878
6070	7564
6071	93
6071	758
6071	1445
6071	2149
6071	2426
6071	2466
6071	2500
6071	2950
6071	5559
6071	5844
6071	5938
6072	93
6072	230
6072	1087
6072	4635
6072	6422
6072	6442
6072	6485
6072	6734
6072	7122
6073	158
6073	414
6073	773
6073	1814
6073	2149
6073	2402
6073	2433
6073	3052
6073	3499
6073	3888
6073	4361
6073	4528
6073	5039
6073	6485
6073	7223
6073	7313
6073	7582
6074	1980
6074	2153
6074	2466
6074	5879
6074	6493
6075	627
6075	3259
6075	3277
6075	4397
6075	4457
6075	4813
6075	6232
6075	7153
6075	7582
6076	111
6076	2153
6076	2333
6076	2514
6076	2570
6076	3380
6076	3536
6076	3684
6076	4166
6076	4449
6076	5428
6077	432
6077	919
6077	1657
6077	2097
6077	2114
6077	2501
6077	2979
6077	3438
6077	3781
6077	4278
6077	4394
6077	4403
6077	4530
6077	4633
6077	4864
6077	4948
6077	5093
6077	5533
6077	5619
6078	1147
6078	1496
6078	1549
6078	1649
6078	1814
6078	1844
6078	1846
6078	2149
6078	2979
6078	4103
6078	5569
6078	5837
6079	248
6079	328
6079	2489
6079	5509
6079	5611
6079	5844
6079	6398
6079	6577
6079	6627
6079	6815
6079	6973
6079	7321
6079	7667
6080	93
6080	754
6080	836
6080	991
6080	1076
6080	2236
6080	3576
6080	6995
6080	7015
6080	7273
6080	7599
6081	821
6081	2949
6081	2979
6081	4162
6081	4391
6081	5014
6081	5039
6081	5465
6081	6260
6081	7084
6081	7109
6081	7384
6082	81
6082	118
6082	432
6082	627
6082	991
6082	3308
6082	5944
6082	5980
6082	6815
6082	6912
6082	7266
6082	7599
6083	114
6083	1037
6083	1657
6083	1760
6083	1784
6083	2038
6083	2192
6083	2244
6083	5297
6084	475
6084	627
6084	3035
6084	3242
6084	4635
6084	5055
6084	6779
6085	81
6085	795
6085	1587
6085	1980
6085	2047
6085	2390
6085	3058
6085	3564
6085	3741
6085	5485
6085	5631
6086	436
6086	754
6086	934
6086	1327
6086	1480
6086	1746
6087	475
6087	732
6087	1087
6087	1697
6087	1980
6087	2134
6087	2950
6087	3755
6087	3972
6088	93
6088	305
6088	308
6088	409
6088	414
6088	1046
6088	1622
6088	1675
6088	1814
6088	2010
6088	2119
6088	3155
6088	3402
6088	3524
6088	3583
6088	3811
6088	3983
6088	4350
6088	5371
6088	5426
6088	5944
6088	6038
6088	6330
6088	6367
6088	6485
6088	6493
6088	6759
6088	6774
6088	6907
6088	6949
6088	6995
6088	7071
6088	7163
6088	7276
6088	7442
6088	7620
6088	7677
6089	992
6089	1605
6089	1800
6089	2315
6089	4358
6089	4403
6089	4934
6089	5476
6089	5655
6089	6343
6089	6372
6089	7079
6089	7876
6090	81
6090	432
6090	1657
6090	3799
6090	3860
6090	3888
6090	4403
6090	6025
6090	6735
6090	7059
6091	2110
6091	2227
6091	2286
6091	2475
6091	2903
6091	2979
6091	3058
6091	3447
6091	4103
6091	5174
6091	5434
6091	5465
6091	5553
6091	5808
6091	6498
6091	6594
6091	6734
6091	6919
6091	6995
6091	7067
6091	7109
6091	7313
6091	7388
6091	7425
6091	7436
6091	7486
6092	93
6092	1846
6092	3972
6092	4394
6092	4569
6092	5117
6092	5176
6092	5603
6092	6089
6092	6518
6092	6964
6093	248
6093	837
6093	3655
6093	4457
6093	5403
6093	5613
6093	5633
6094	1657
6094	1886
6094	2286
6094	2481
6094	2979
6094	2982
6094	3056
6094	3583
6094	4040
6094	5095
6094	5403
6094	5864
6094	6119
6094	6153
6094	6799
6094	7092
6094	7446
6095	414
6095	648
6095	1648
6095	1814
6095	1829
6095	2236
6095	2489
6095	2844
6095	3576
6095	4085
6095	4322
6095	4687
6095	5434
6095	5563
6095	5608
6095	5613
6096	607
6096	2194
6096	2257
6096	2315
6096	2983
6096	4087
6096	5552
6096	5878
6096	6074
6096	6153
6097	1587
6097	1974
6097	1980
6097	2149
6097	2978
6097	3948
6097	4392
6097	4954
6097	5381
6097	5655
6097	6878
6097	7171
6097	7425
6098	93
6098	95
6098	1031
6098	1595
6098	2341
6098	2449
6098	3387
6098	3493
6098	3664
6098	5803
6098	5945
6098	6139
6098	6140
6098	6907
6098	6918
6098	7070
6099	414
6099	740
6099	1222
6099	1425
6099	2724
6099	3058
6099	3219
6099	3221
6099	3514
6099	4072
6099	6425
6099	6568
6099	6767
6099	7395
6100	1047
6100	1891
6100	2835
6100	3364
6100	3568
6100	3888
6100	3949
6100	4037
6100	4361
6100	4403
6100	6978
6100	7560
6101	673
6101	1605
6101	1936
6101	2912
6101	3251
6101	3503
6101	3751
6101	4045
6101	5983
6102	93
6102	1073
6102	2602
6102	2979
6102	3564
6102	3888
6102	3948
6102	3949
6102	4394
6102	4403
6102	5325
6102	5340
6102	5402
6102	5404
6102	5434
6102	5465
6103	773
6103	2254
6103	3438
6103	3574
6103	4371
6103	4633
6103	4639
6103	6462
6103	6485
6103	7677
6104	98
6104	769
6104	773
6104	2159
6104	2249
6104	2634
6104	3111
6104	4155
6104	5556
6104	6930
6104	7071
6105	260
6105	414
6105	2042
6105	2919
6105	4359
6106	475
6106	1846
6106	2979
6106	3583
6106	4838
6106	5102
6106	5283
6106	5392
6106	5722
6106	6580
6106	6681
6107	93
6107	627
6107	1022
6107	1846
6107	2038
6107	2120
6107	2149
6107	4037
6107	5061
6107	5563
6107	5573
6107	5613
6107	5945
6107	6419
6107	6485
6107	7379
6108	246
6108	1396
6108	1797
6108	2184
6108	2294
6108	3052
6108	4792
6108	5495
6108	5844
6108	6143
6108	6789
6108	7458
6108	7490
6109	627
6109	688
6109	1898
6109	2979
6109	4329
6109	5095
6109	5512
6109	6369
6109	6485
6109	6568
6109	6580
6109	6734
6109	6774
6109	6912
6109	7122
6109	7582
6110	1019
6110	1609
6110	1974
6110	2435
6110	2529
6110	2785
6110	5090
6110	5158
6110	6219
6111	660
6111	673
6111	1011
6111	1657
6111	1939
6111	1989
6111	2756
6111	3056
6111	4301
6111	4392
6111	4403
6111	4626
6111	5042
6112	409
6112	766
6112	769
6112	1629
6112	2114
6112	2231
6112	2418
6112	3657
6112	3971
6112	3994
6112	5291
6113	385
6113	2538
6113	3371
6113	4198
6113	4357
6113	4581
6114	211
6114	1657
6114	3776
6114	5436
6114	5658
6114	6887
6114	7556
6115	2156
6115	2227
6115	2759
6115	4528
6115	4801
6115	5133
6115	6485
6115	7068
6116	93
6116	248
6116	1973
6116	2253
6116	2602
6116	3279
6116	3583
6116	4036
6116	4103
6116	4281
6116	4361
6116	4394
6116	5325
6116	5402
6116	5434
6116	5465
6116	5563
6116	5613
6116	6995
6116	7171
6116	7580
6117	2407
6117	2903
6117	3093
6117	4629
6117	4734
6117	5371
6117	5402
6117	5600
6117	6779
6117	6902
6118	93
6118	230
6118	1134
6118	1136
6118	1397
6118	1929
6118	3058
6118	3192
6118	3476
6118	5158
6118	5283
6118	5376
6118	5465
6118	6070
6118	7070
6119	1224
6119	1481
6119	1846
6119	2010
6119	2097
6119	2149
6119	2979
6119	3325
6119	3888
6119	5162
6119	5891
6119	6734
6120	409
6120	4273
6120	5174
6120	5322
6120	5325
6120	5384
6120	5465
6120	5675
6120	5680
6120	6418
6120	7015
6120	7436
6121	475
6121	905
6121	1829
6121	2227
6121	2366
6121	3058
6121	3210
6121	3949
6121	4397
6121	7385
6122	248
6122	2979
6122	3215
6122	3938
6122	3948
6122	5510
6122	6398
6123	171
6123	742
6123	1067
6123	2449
6123	3058
6123	3305
6123	3607
6123	3699
6123	4444
6123	5675
6123	5676
6123	5730
6124	81
6124	158
6124	1434
6124	1576
6124	1905
6124	1980
6124	1991
6124	2177
6124	2327
6124	2398
6124	2671
6124	2835
6124	3225
6124	3751
6124	3877
6124	3972
6124	4081
6124	4392
6124	4403
6124	4457
6124	4656
6124	4748
6124	4952
6124	5042
6124	5061
6124	5117
6124	5537
6124	5655
6124	6079
6124	6330
6124	6580
6124	6877
6124	6919
6124	7015
6124	7371
6124	7398
6125	93
6125	1281
6125	3331
6125	3755
6125	4095
6125	4489
6125	5117
6125	5176
6125	5283
6125	5465
6125	5613
6125	5692
6126	110
6126	754
6126	1067
6126	1814
6126	2253
6126	2602
6126	2979
6126	3524
6126	3807
6126	3989
6126	5275
6126	5276
6126	5384
6126	5465
6126	5563
6126	6737
6126	7105
6126	7709
6126	7947
6127	927
6127	1460
6127	2452
6127	2921
6127	3040
6127	4397
6127	4720
6127	5166
6127	5704
6128	414
6128	848
6128	3058
6128	3563
6128	5174
6128	5340
6128	6493
6128	6919
6128	7425
6128	7431
6128	7622
6128	7677
6129	276
6129	578
6129	1932
6129	2501
6129	2602
6129	2993
6129	4309
6129	4466
6129	5028
6129	5228
6129	5436
6129	6462
6129	7313
6130	261
6130	324
6130	348
6130	754
6130	773
6130	957
6130	1000
6130	1158
6130	1200
6130	1206
6130	1360
6130	2097
6130	2286
6130	2443
6130	2466
6130	3331
6130	3439
6130	3534
6130	3583
6130	3659
6130	3690
6130	3714
6130	4036
6130	4371
6130	4491
6130	4864
6130	4889
6130	5174
6130	5176
6130	5276
6130	5384
6130	5465
6130	5551
6130	5630
6130	6559
6130	6774
6130	7473
6130	7668
6130	7719
6130	7729
6130	7863
6131	1721
6131	2466
6131	3949
6131	5067
6131	5093
6131	5174
6131	5864
6131	5909
6131	6734
6131	6964
6132	49
6132	334
6132	905
6132	1389
6132	1584
6132	1814
6132	1886
6132	2042
6132	2366
6132	2909
6132	3251
6132	4105
6132	4194
6132	4270
6132	5174
6132	5307
6132	5362
6132	5402
6133	78
6133	1360
6133	1371
6133	1657
6133	2994
6133	3086
6133	3563
6133	4629
6133	5174
6133	5533
6133	5891
6133	6403
6133	6964
6134	475
6134	1456
6134	1496
6134	1751
6134	2739
6134	3093
6134	3138
6134	3192
6134	3476
6134	3499
6134	3637
6134	3780
6134	3994
6134	4085
6134	4397
6134	4529
6134	4626
6134	4889
6134	4892
6134	4935
6134	4952
6134	5147
6134	5283
6134	5325
6134	5403
6134	5436
6134	5556
6134	5576
6134	5657
6134	6485
6134	6964
6134	7109
6134	7264
6134	7432
6134	7620
6134	7622
6134	7941
6135	1087
6135	3090
6135	3806
6135	5568
6135	6122
6136	93
6136	1211
6136	1726
6136	2406
